Tweet Link,Author Handle,Tweet Content,Views,Likes,Retweets,Replies,Tweet Creation Date,Scraped Date
https://x.com/Dany_dlcl/status/1320135398031560705,"Dany_dlcl","Todos a votar, que nadie se quede en la casa, #YoVotoApruebo por todos aquellos que estuvieron en las calles y hoy no están. Quiero una nueva constitución y #AsambleaConstituyente #nosoltemoslacalle #AprueboGanaelDomingo #LibertadParaLosPresosPoliticos",0,0,0,0,2020-10-24T22:49:40+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/MGuarello/status/1320134939543801856,"MGuarello","Siento una extraña sensación estilo 04.10.88
Entre nerviosismo y esperanza
#APRUEBO 
#ConvencionConstitucional 
#MixtaNO",0,14,0,1,2020-10-24T22:47:51+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/JosafatHernndez/status/1320134879280058368,"JosafatHernndez","Mañana es ya el plebicito en Chile para decidir si se hace una nueva constitución y para saber quien va a organizar el cambio. Mucha fuerza al pueblo chileno! Ojalá que mañana salgan a votar masivamente para ya superar de una vez por todas el legado de Augusto Pinochet!",0,1,0,0,2020-10-24T22:47:36+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/PaoCaiCai/status/1320133634314145792,"PaoCaiCai","No entiendo tanto miedo a una nueva constitución  de la q  no se excluye a ningún sector; incluso los q botem rechazo podrán proponer y votar por contituyentes ¿cómo pueden preferir algo q se decidió  entre 4 paredes, impuesto  a la fuerza y con ""arreglos"" horribles?",0,4,1,1,2020-10-24T22:42:39+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/jelichem/status/1320133063490236417,"jelichem","Pasadas las 11 de la mañana han votado más de 130 personas solo en Wellington NZ, nos falta aún Auckland. Considerar que solo en la elección pasada votaron aquí 121 chilenos cuando era la única circunscripción. Muchísima gente concurre a votar en esta histórica elección! #Apruebo",0,323,108,3,2020-10-24T22:40:23+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/montoglio/status/1320132660564557828,"montoglio","Los fachos tienen razón cuando dicen que la nueva #Constitucion no resolverá todos los problemas. Por ejemplo, una nueva Constitución no hará que 
@Diego_Schalper
 deje de ser tonto.

#Plebiscito25Octubre",0,2,1,0,2020-10-24T22:38:47+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Zor98765/status/1320132270720679936,"Zor98765","El 11 d sept 1980 yo tenía 8 años. Mis papas votaron NO y estaban tristes xk sabian k perderían la elección xk estaba ARREGLADA 
40 años dsps yo tb votaré x una nueva constitución. Gracias a Dios mis papás votarán tb y  esta vez su voz si será escuchada.
#Plebiscito2020",0,45,5,1,2020-10-24T22:37:14+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/careperro2_0/status/1320131748903215107,"careperro2_0","Anoten.
#Rechazo 54%
#apruebo 44%
Otros 2%",0,18,8,3,2020-10-24T22:35:10+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/PiensaPrensa/status/1320126839269036033,"PiensaPrensa","Vamos a ir a votar, pero... NO dejaremos las calles por ningún motivo!
Esto recién comienza. La nueva constitución la haremos desde las bases, desde las JJ VV. sin Partidos políticos. SEGUIREMOS LUCHANDO por un cambio profundo, recordando a cada uno de los que entregaron la vida.",0,1319,381,35,2020-10-24T22:15:39+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/PatyAlvarezO/status/1320126578081304584,"PatyAlvarezO","Seré Apoderada de Mesa por el #Apruebo 
Compañerxs no hay excusa para no votar. Venceremos con una victoria histórica 
#AprueboCC
#AprueboGanaelDomingo
#Plebiscito25Octubre
#MixtaNO",0,34,6,2,2020-10-24T22:14:37+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/pazignacia/status/1320126542920486912,"pazignacia","Mañana es un día super trascendente. Es importante para quienes pasamos años en cursos de derecho constitucional, seminarios o conversatorios, teniendo, no sólo una si no miles de conversaciones, análisis y reflexiones de lo necesario que era una nueva constitución.",0,7,2,1,2020-10-24T22:14:29+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/jotaorosve/status/1320126165592530945,"jotaorosve","Mi deseo se ha cumplido. Seré presidente #VocaldeMesa y cantaré los votos del #Apruebo+ #ConvenciónConstitucional con fuerza y alegría. Firmaré las actas y comprobantes en esta histórica fecha. Siento que seré parte activa de este gran evento para Chile. Sinceramente, me emociona",0,21,1,1,2020-10-24T22:12:59+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/AleZooReload/status/1320124496079167489,"AleZooReload","El grupo de ast llama a votar #Retrazo y anular la otra papeleta, luego a votar #Apruebo y luego difunde fake news?
Este wn es un delincuente!!",0,41,15,5,2020-10-24T22:06:21+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Quemchinna/status/1320123959984218119,"Quemchinna","Que la nueva Constitución diga que las botella de vino y licor sean de 1litro.
",0,7,0,2,2020-10-24T22:04:13+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/kikein_/status/1320123359896678400,"kikein_","Yo prefiero optar por la ilusión, por la esperanza de ver un Chile más justo para todos. No te quedes del lado del miedo, el miedo sólo paraliza y no te permite avanzar.
Súmate! Que mañana cambiaremos la Historia 
#Apruebo #ConvecionCostitucional",0,6,3,0,2020-10-24T22:01:50+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/pittilanga/status/1320122338365550595,"pittilanga","Nunca, ningún chileno había podido elegir una nueva Constitución y a quienes la redactarán. Jamás. Así de importante es que movamos la raja mañana.",0,6,1,0,2020-10-24T21:57:46+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/mini__lu/status/1320121785371795467,"mini__lu","Podrán incluir en la nueva constitución que la gente viva su vida y deje de meterse en la del resto? Sería bueno...",0,4,0,1,2020-10-24T21:55:34+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/DeZurdos/status/1320121309989376000,"DeZurdos","¿Si acaba todo con una nueva constitución, se quejaran todavia de Pinochet los de izquierda?",0,9,2,3,2020-10-24T21:53:41+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/lamatapacxs/status/1320121183099113472,"lamatapacxs","MAÑANA TODXS  A VOTAR Y TAMBIÉN RECUERDEN QUE LAS MARCHAS EMPEZARON POR DESIGUALDAD, AFP, SALUD, EDUCACIÓN Y MUCHOS MOTIVOS MÁS. MAÑANA SE GANARÁ UNA NUEVA CONSTITUCIÓN PERO NO CUMPLIRÁ (AL MENOS EN LOS PRÓXIMOS AÑOS) NUESTRAS PETICIONES POR LO MISMO NO SUELTEN LAS CALLES
#servel",0,5,0,1,2020-10-24T21:53:11+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/AbCistern1/status/1320120881650294784,"AbCistern1","#Servel y el fisco tendrán que responder ante la justicia por los contagios que se produzcan mañana, principalmente respecto de los vocales de mesa.
Consecuencias de un plebiscito que se dió solo para darle en el gusto a una manga de delincuentes de este país
#Rechazo",0,46,23,0,2020-10-24T21:51:59+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/CristyPalma87/status/1320120685327429633,"CristyPalma87","Oye y el pago por todos estos meses de campaña narcochavistacubana por el #Apruebo lo depositan después de el voto cierto 

Pregunta seria, solo respuestas erróneas ",0,86,7,26,2020-10-24T21:51:12+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Miguel_Andez/status/1320120624757526529,"Miguel_Andez","En Venezuela la nueva Constitución entró en vigor en el 2000.
Y ya en el 2002 se había golpeado significativamente la industria petrolera (economía).Que derivó en el golpe de abril, la huelga de diciembre de PDVSA que fue el inicio de la destrucción total de la industria.",0,0,0,0,2020-10-24T21:50:58+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/andresotondo/status/1320119424234520576,"andresotondo","Artículo 1 de la nueva constitución de la República de Chile.
1.- La República de Chile es una necrocracia cuyo Líder Supremo es su Excelencia Don Felipe Humberto Camiroaga Fernández.",0,6,0,0,2020-10-24T21:46:12+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/JackyBugueo/status/1320117271960997888,"JackyBugueo","Mas clara que nunca, voy mañana por el APRUEBO, por mi hija y su futuro, por mis convicciones y por mi padre que no puede votar a sus 96 añitos,  y él se diera cuenta me diría hija vote por una nueva constitución no hecha  por momios y justa.",0,1,0,0,2020-10-24T21:37:38+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/leo_ibarra_cast/status/1320115970460012544,"leo_ibarra_cast","Compas, que se sabe de la salud de 
@CristobalYessen
 ???",0,0,0,1,2020-10-24T21:32:28+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/nciscovalencia/status/1320115954622337026,"nciscovalencia","Que paja que tengan doble opción de votar, si no quieren nueva constitución, que rechacen y pa la casa, menos presentarse de constituyente ",0,2,0,0,2020-10-24T21:32:24+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/felixvillarro14/status/1320114425349705728,"felixvillarro14"," ¿Qué elige Chile mañana?

La consulta constará d 2 preguntas. La primera, ""¿Quiere usted una nueva Constitución?"",tendrá 2 posibles respuestas: ""apruebo"" o 
""rechazo"".

La segunda, ""¿Qué tipo de órgano debiera redactar la nueva Constitución?"", ofrecerá varias alternativas",0,1,1,0,2020-10-24T21:26:20+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/BorodRetamal/status/1320114405078716418,"BorodRetamal","Un compañero de la pega me dijo que vota rechazo porque en la nueva constitución quieren eliminar a los jueces po ctm",0,2,0,2,2020-10-24T21:26:15+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/AndreaLilloOjed/status/1320112749427478533,"AndreaLilloOjed","Una nueva Constitución no solucionará mágicamente todos los problemas, pero es una oportunidad histórica de construir un nuevo marco regulatorio participativo e inclusivo que nos permita repensar el Chile de las próximas décadas para mejorar la calidad de vida de tod@s.",0,61,9,6,2020-10-24T21:19:40+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/laciudadcomun/status/1320112115970199552,"laciudadcomun","Mañana vamos a cambiar la historia.

Por un habitar digno.
Por ciudades más justas y para todxs.
Por territorios sostenibles.

Mañana aprobamos, convención constitucional.

#Apruebo #ConvencionConstitucional",0,24,14,0,2020-10-24T21:17:09+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/muchax/status/1320112077063806979,"muchax","Ojalá que la Nueva Constitución no la echen abajo los ultrones de cualquier lado. #Apruebo",0,0,0,0,2020-10-24T21:17:00+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Gabineslabo/status/1320111471049756672,"Gabineslabo","Mañana se vota en Chile, yo #Apruebo Mi apoyo y saludo a todos los hermanos chilenos, q.el amor venza al odio ",0,4,1,0,2020-10-24T21:14:35+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/joroxl/status/1320110546738434049,"joroxl","#Rechazo 
Querer escribir desde hoja en blanco una nueva constitución con PC y FA es como querer hacer un negocio con Chang y Garay
Sabes q es posible q te caguen",0,0,0,0,2020-10-24T21:10:55+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/gabibade/status/1320108163526500354,"gabibade","Por favor no se adelanten. Mañana votamos con todo optimismo #Apruebo y #ConvencionConstitucional, contamos los votos y dp vemos. Calmao.",0,2,0,0,2020-10-24T21:01:27+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Sebasaure14/status/1320107914787508224,"Sebasaure14","No dejo de encontrar llamativo que gente que se enorgullece de haber luchado contra Pinochet, hoy defiende su legado haciendo campaña por el #Rechazo 

Por ultimo, si no vas a votar #Apruebo , al menos hazla piola",0,1,2,2,2020-10-24T21:00:27+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/edorobi73/status/1320106712205037568,"edorobi73","Engaño 1: La constitucion es el problema 
No:La clase politica es el problema
Engaño 2 : La nueva constitucion garantizara derechos 
No:Si el estado no tiene recursos,no podra garantizar esos derechos
Engaño 3: La constitucion la escribira el pueblo
No:La escribiran los politicos",0,37,28,0,2020-10-24T20:55:41+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/jebus_dice/status/1320106659990163458,"jebus_dice","Si quieres el hambre que se vive en Venezuela, entonces lo tuyo es el apruebo.

Yo voto #Rechazo",0,107,32,3,2020-10-24T20:55:28+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Caro_Salinas/status/1320105628476579842,"Caro_Salinas","Yo me acuerdo perfecto de los reclams de plebiscito del 80. Decía vote sí a la nueva constitución, y salía como una casa. La voy a buscar peren.",0,0,0,0,2020-10-24T20:51:22+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/javiera__cm/status/1320105259369439233,"javiera__cm","Estoy muy emocionada. Siento que mañana puede ser el gran día en que cada marcha habrá valido la pena. Tengo fe en Chile y su destino. Vamos! 

#Apruebo #ConvencionConstitucional",0,18,0,0,2020-10-24T20:49:54+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/PipeAllendeM/status/1320102475005911042,"PipeAllendeM","Pucha papito, me hubiese gustado haber compartido estos días contigo, haber podido ir a votar contigo. 

Qué feliz habrias estado, contando tus historias, defendiendo votos, etc.

Mañana votaré #apruebo, también, en tu memoria.",0,62,0,3,2020-10-24T20:38:51+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Cap_Caleuche/status/1320098028070514694,"Cap_Caleuche","#PorChileRechazo para que en la nueva constitución los politicos no puedan expropiar tus propiedades",0,20,25,4,2020-10-24T20:21:10+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/patrmarsh/status/1320097308185329664,"patrmarsh","Mucho apruebo en RRSS, espero que mañana no les dé la paja y no salgan a votar, confiando en el voto del amigo o conocido.
El voto es el que importa y tu voto importa, todos debemos ir a votar.
#AprueboCC 
#Apruebo 
#Plebiscito25Octubre",0,4,1,0,2020-10-24T20:18:19+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Huodd/status/1320095528995217408,"Huodd","Amigo este 25 de octubre será un dia histórico para nuestro país, votaremos por una nueva carta magna
Levántate temprano y anda a votar, no dejes pasar este gran momento, necesitamos una nueva Constitución
#YoApruebo",0,1,0,0,2020-10-24T20:11:14+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/lufernavi/status/1320095066116030466,"lufernavi","Si sueñas con un Chile más sano, más limpio, más transparente, más honesto, más solidario, más justo, más democrático, más libre, más estable y con mayor futuro, entonces; levántate tempranito y anda a votar por una nueva constitución
#VotaApruebo
#VotaConvenciónConstitucional",0,10,6,0,2020-10-24T20:09:24+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/marielitatoro/status/1320094895286210561,"marielitatoro","Hay gente en el extranjero que está viajando horas hacia otros países para poder votar, ojalá, que mañana acá, a nadie le dé flojera #Apruebo #ConvencionConstitucional #AprueboLucharSinMiedo",0,10,2,0,2020-10-24T20:08:43+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/carolafuentes/status/1320094766223208450,"carolafuentes","igual bacán que la votación empiece en Nueva Zelanda cierto? (y no en Brasil o EEUU)... que sea un omen para los tiempos que se vienen  #Apruebo #ConvencionConstitucional",0,31,4,1,2020-10-24T20:08:13+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/Poracandoo/status/1320093232903094277,"Poracandoo","Si quieres que se vayan los políticos oportunistas como 
@mjossandon
 
@nonaossandon
 
@desbordes
 y tantos otros, Vota #RECHAZO.",0,10,8,0,2020-10-24T20:02:07+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/soleaceituno/status/1320092777703706624,"soleaceituno","Este país necesita profundas transformaciones!
El problema está en las personas corruptas, con una nueva constitución eso no cambiará!
De capitán a paje hay malas prácticas, ya se legitimó la flojera, la mentira, la corrupción!!!!

@GobiernodeChile
 
@Camara_cl
 
@Senado_Chile",0,0,0,0,2020-10-24T20:00:18+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/gabrifsar/status/1320092085580664834,"gabrifsar","¿Están ansiosos/as? #Apruebo #ConvencionConstitucional",0,107,14,28,2020-10-24T19:57:33+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/chile_ulloaFco/status/1320092036184313859,"chile_ulloaFco","Por mas que utilice matices o subterfugios Piñera mañana con resultados de plebiscito, opciones #Apruebo y #ConvencionConstitucional son una clara derrota para este gobierno y sus socios directos e indirectos. 

#Apruebo 
#ConvencionConstitucional 
#25deOctubreAprueboCC",0,5,0,0,2020-10-24T19:57:22+00:00,2025-11-20T23:23:09.177718+00:00
https://x.com/CombatienteMama/status/1320091693987860481,"CombatienteMama","Nunca le perdonaremos a esta generación de políticos haber divido a Chile, por su cobardía, egoísmo y oportunismo. 
No lo olvidaremos jamás.

#rechazo",0,9,3,1,2020-10-24T19:56:00+00:00,2025-11-20T23:23:09.177718+00:00
